id,user_id,sum,full_buy_sum,cashback_percent,company_revenue_sum,traffic_source_id,created_at,status,_id,external_id,__v,adv_id,approved_percent,createdAt,engine_data,max_cashback_percent,max_cashback_stable_sum,min_cashback_percent,min_cashback_stable_sum,payment_delay,position_sort,site_logo,site_name,site_url,status,updatedAt,categoriesArray,countryArray,showOnSite,ngay,thang,nam,gio,phut, giay, ngayTienVe
234746213,1387920,0.79,14.4,10,0.65,43,11/5/2021 16:46,APPROVED,5ecc46e3bec3d3d9f9c2c4d4,43,0,15008,92,2020-05-25T22:29:55.000Z,[object Object],10,,10,,34,5001,https://ai.marketing/service/fs/partners/Cesdeals.jpg,Cesdeals,cesdeals.com,TRUE,2020-05-25T22:29:55.000Z,62++64++66++71++96,AD++AE++AF++AG++AI++AL++AM++AO++AQ++AR++AS++AT++AU++AW++AX++AZ++BA++BB++BD++BE++BF++BG++BH++BI++BJ++BL++BM++BN++BO++BQ++BR++BS++BT++BV++BW++BY++BZ++CA++CC++CD++CF++CG++CH++CI++CK++CL++CM++CO++CR++CU++CV++CW++CX++CY++CZ++DE++DJ++DK++DM++DO++DZ++EC++EE++EG++EH++ER++ES++ET++FI++FJ++FK++FM++FO++FR++GA++GB++GD++GE++GF++GG++GH++GI++GL++GM++GN++GP++GQ++GR++GS++GT++GU++GW++GY++HK++HM++HN++HR++HT++HU++ID++IE++IL++IM++IN++IO++IQ++IR++IS++IT++JE++JM++JO++JP++KE++KG++KH++KI++KM++KN++KP++KR++KW++KY++KZ++LA++LB++LC++LI++LK++LR++LS++LT++LU++LV++LY++MA++MC++MD++ME++MF++MG++MH++MK++ML++MM++MN++MO++MP++MQ++MR++MS++MT++MU++MV++MW++MX++MY++MZ++NA++NC++NE++NF++NG++NI++NL++NO++NP++NR++NU++NZ++OM++PA++PE++PF++PG++PH++PK++PL++PM++PN++PR++PS++PT++PW++PY++QA++RE++RO++RS++RU++RW++SA++SB++SC++SD++SE++SG++SH++SI++SJ++SK++SL++SM++SN++SO++SR++SS++ST++SV++SX++SY++SZ++TC++TD++TF++TG++TH++TJ++TK++TL++TM++TN++TO++TR++TT++TV++TW++TZ++UA++UG++UM++US++UY++UZ++VA++VC++VE++VG++VI++VN++VU++WF++WS++YE++YT++ZA++ZM++ZW,TRUE,11,5,2021,16,46,41,14/6/2021
234746220,1387920,3.49,42.33,15,2.86,28,11/5/2021 16:44,APPROVED,5ecc46cdbec3d3d9f9c2c4af,28,0,18350,72,2020-05-25T22:29:33.000Z,[object Object],15,,15,,25,9550,https://ai.marketing/service/fs/partners/milanoo.png,Milanoo,milanoo.com,TRUE,2020-05-25T22:29:33.000Z,62++64++71++96,0,TRUE,11,5,2021,16,44,25,5/6/2021
234746215,1387920,0.74,22.5,6,0.61,19,11/5/2021 16:35,APPROVED,5ecc46bbbec3d3d9f9c2c482,19,0,16145,96,2020-05-25T22:29:15.000Z,[object Object],6,,6,,21,9930,https://ai.marketing/service/fs/partners/TVC-mall.jpg,TVC-mall,tvc-mall.com,TRUE,2020-05-25T22:29:15.000Z,62++65++96++100,0,TRUE,11,5,2021,16,35,20,1/6/2021
234746209,1387920,0.38,17.25,4,0.31,68,11/5/2021 16:02,WAIT,5ecc46fbbec3d3d9f9c2c522,68,0,,89,2020-05-25T22:30:19.000Z,[object Object],4,,4,,60,7080,https://ai.marketing/service/fs/partners/ebook.jpeg,eBooks,ebooks.com,TRUE,2020-05-25T22:30:19.000Z,TRUE,,,11,5,2021,16,2,46,10/7/2021
234746214,1387920,3.87,78.22,9,3.17,49,11/5/2021 14:41,APPROVED,5ecc46e9bec3d3d9f9c2c4ee,49,0,18529,99,2020-05-25T22:30:01.000Z,[object Object],10,,4,,24,5001,https://ai.marketing/service/fs/partners/fairyseason.jpeg,Fairyseason,Fairyseason.com,TRUE,2020-05-25T22:30:01.000Z,62++65++66,0,FALSE,11,5,2021,14,41,25,4/6/2021
234746232,1387920,0.47,85,1,0.38,70,11/5/2021 12:39,APPROVED,5ecc46ffbec3d3d9f9c2c526,70,0,,86,2020-05-25T22:30:23.000Z,[object Object],1,,1,,30,3900,https://res.cloudinary.com/df0opvonh/image/upload/v1588055801/logos/walmart_mgdvbl.png,Walmart,https://walmart.com/,TRUE,2020-05-25T22:30:23.000Z,TRUE,,,11,5,2021,12,39,18,10/6/2021
234746234,1387920,9.38,378.89,4.5,7.67,16,11/5/2021 12:10,WAIT,5ecc46b8bec3d3d9f9c2c473,16,0,18201,95,2020-05-25T22:29:12.000Z,[object Object],7,,1.54,,63,3230,https://ai.marketing/service/fs/partners/Lenovo.gif,Lenovo,lenovo.com,TRUE,2020-05-25T22:29:12.000Z,62++65,AT++AU++BE++CA++CH++CO++DE++DK++ES++FI++FR++GB++IE++IT++KR++MX++NL++NO++PT++SE++SG++TH++TW++US,TRUE,11,5,2021,12,10,50,13/7/2021
234746217,1387920,4.87,126.43,7,3.98,44,11/5/2021 11:44,APPROVED,5ecc46e5bec3d3d9f9c2c4d9,44,0,4965,78,2020-05-25T22:29:57.000Z,[object Object],7,,7,,39,5051,https://ai.marketing/service/fs/partners/ASOS.jpg,ASOS,asos.com,TRUE,2020-05-25T22:29:57.000Z,62++64++71,RU,TRUE,11,5,2021,11,44,27,19/6/2021
234746216,1387920,3.08,37.33,15,2.52,11,11/5/2021 10:50,WAIT,5ecc46b04a19c3d97f47875a,11,0,19676,87,2020-05-25T22:29:04.000Z,[object Object],15,,15,,47,3784,https://ai.marketing/service/fs/partners/Forest_Essentials.jpg,Forest Essentials,forestessentialsindia.com,TRUE,2020-05-25T22:29:04.000Z,TRUE,,,11,5,2021,10,50,55,27/6/2021
234746212,1387920,1.35,49,5,1.1,26,11/5/2021 10:29,WAIT,5ecc46c2bec3d3d9f9c2c4a7,26,0,21506,91,2020-05-25T22:29:22.000Z,[object Object],5,,5,,43,2550,https://ai.marketing/service/fs/partners/GearVita.jpg,GearVita,gearvita.com,TRUE,2020-05-25T22:29:22.000Z,62++65,0,FALSE,11,5,2021,10,29,46,23/6/2021
234746233,1387920,1.9,215.63,1.6,1.55,50,11/5/2021 8:19,APPROVED,5ecc46eabec3d3d9f9c2c4f2,50,0,18747,99,2020-05-25T22:30:02.000Z,[object Object],1.6,,1.6,,19.5,4919,https://ai.marketing/service/fs/partners/go2see.ru.png,Go2See,go2see.ru,TRUE,2020-05-25T22:30:02.000Z,40++44,0,FALSE,11,5,2021,8,19,42,30/5/2021
234746223,1387920,1.59,28.9,10,1.3,53,11/5/2021 7:13,APPROVED,5ecc46ebbec3d3d9f9c2c4f6,53,0,15735,88,2020-05-25T22:30:03.000Z,[object Object],10,,10,,19,2800,https://ai.marketing/service/fs/partners/kikocosmetics.jpg,Kikocosmetics,kikocosmetics.com,TRUE,2020-05-25T22:30:03.000Z,62++67,RU,TRUE,11,5,2021,7,13,7,30/5/2021
234746219,1387920,8.18,297.4,5,6.69,57,11/5/2021 1:19,APPROVED,5ecc46ef4a19c3d97f4787ac,57,0,11674,51,2020-05-25T22:30:07.000Z,[object Object],5,,5,,18.5,3100,https://ai.marketing/service/fs/partners/ormatek.png,Ormatek,ormatek.com,TRUE,2020-05-25T22:30:07.000Z,62++66,RU,TRUE,11,5,2021,1,19,42,29/5/2021
234746165,1387920,3.08,70,8,2.52,62,10/5/2021 23:56,WAIT,5ece5e16d825d06779c3740b,62,0,22260,88,2020-05-27T12:33:26.000Z,[object Object],8,,8,,38,5035,https://ai.marketing/service/fs/partners/victoriassecret.jpg,Viktoria's secret,victoriassecret.ae,TRUE,2020-05-27T12:33:26.000Z,62++64,AE,TRUE,10,5,2021,23,56,13,17/6/2021
234746176,1387920,0.79,24,6,0.65,8,10/5/2021 23:45,WAIT,5ecc46ab4a19c3d97f47874d,8,0,13767,82,2020-05-25T22:28:59.000Z,[object Object],6,,6,,57.5,3110,https://ai.marketing/service/fs/partners/myrentacar_com.png,Rentalcars,https://www.rentalcars.com/,TRUE,2020-05-25T22:28:59.000Z,40++91,AD++AE++AF++AG++AI++AL++AM++AO++AQ++AR++AS++AT++AU++AW++AX++AZ++BA++BB++BD++BE++BF++BG++BH++BI++BJ++BL++BM++BN++BO++BQ++BR++BS++BT++BV++BW++BY++BZ++CC++CD++CF++CG++CH++CI++CK++CL++CM++CN++CO++CR++CU++CV++CW++CX++CY++CZ++DE++DJ++DK++DM++DO++DZ++EC++EE++EG++EH++ER++ES++ET++FI++FJ++FK++FM++FO++FR++GA++GB++GD++GE++GF++GG++GH++GI++GL++GM++GN++GP++GQ++GR++GS++GT++GU++GW++GY++HK++HM++HN++HR++HT++HU++ID++IE++IL++IM++IN++IO++IQ++IR++IS++IT++JE++JM++JO++JP++KE++KG++KH++KI++KM++KN++KP++KR++KW++KY++KZ++LA++LB++LC++LI++LK++LR++LS++LT++LU++LV++LY++MA++MC++MD++ME++MF++MG++MH++MK++ML++MM++MN++MO++MP++MQ++MR++MS++MT++MU++MV++MW++MX++MY++MZ++NA++NC++NE++NF++NG++NI++NL++NO++NP++NR++NU++NZ++OM++PA++PE++PF++PG++PH++PK++PL++PM++PN++PR++PS++PT++PW++PY++QA++RE++RO++RS++RU++RW++SA++SB++SC++SD++SE++SG++SH++SI++SJ++SK++SL++SM++SN++SO++SR++SS++ST++SV++SX++SY++SZ++TC++TD++TF++TG++TH++TJ++TK++TL++TM++TN++TO++TR++TT++TV++TW++TZ++UA++UG++UM++UY++UZ++VA++VC++VE++VG++VI++VN++VU++WF++WS++YE++YT++ZA++ZM++ZW,TRUE,10,5,2021,23,45,57,6/7/2021
234746180,1387920,0.43,13,6,0.35,4,10/5/2021 23:43,APPROVED,5ecc46a64a19c3d97f478731,4,0,13623,92,2020-05-25T22:28:54.000Z,[object Object],6,,6,,30,4250,https://ai.marketing/service/fs/partners/Banggood.jpg,Banggood,banggood.com,TRUE,2020-05-25T22:28:54.000Z,62++65++66++85++96++102,AD++AE++AF++AG++AI++AL++AM++AO++AQ++AR++AS++AT++AU++AW++AX++AZ++BA++BB++BD++BE++BF++BG++BH++BI++BJ++BL++BM++BN++BO++BQ++BR++BS++BT++BV++BW++BY++BZ++CA++CC++CD++CF++CG++CH++CI++CK++CL++CM++CO++CR++CU++CV++CW++CX++CY++CZ++DE++DJ++DK++DM++DO++DZ++EC++EE++EG++EH++ER++ES++ET++FI++FJ++FK++FM++FO++FR++GA++GB++GD++GE++GF++GG++GH++GI++GL++GM++GN++GP++GQ++GR++GS++GT++GU++GW++GY++HK++HM++HN++HR++HT++HU++ID++IE++IL++IM++IN++IO++IQ++IR++IS++IT++JE++JM++JO++JP++KE++KG++KH++KI++KM++KN++KP++KR++KW++KY++KZ++LA++LB++LC++LI++LK++LR++LS++LT++LU++LV++LY++MA++MC++MD++ME++MF++MG++MH++MK++ML++MM++MN++MO++MP++MQ++MR++MS++MT++MU++MV++MW++MX++MY++MZ++NA++NC++NE++NF++NG++NI++NL++NO++NP++NR++NU++NZ++OM++PA++PE++PF++PG++PH++PK++PL++PM++PN++PR++PS++PT++PW++PY++QA++RE++RO++RS++RU++RW++SA++SB++SC++SD++SE++SG++SH++SI++SJ++SK++SL++SM++SN++SO++SR++SS++ST++SV++SX++SY++SZ++TC++TD++TF++TG++TH++TJ++TK++TL++TM++TN++TO++TR++TT++TV++TW++TZ++UA++UG++UM++US++UY++UZ++VA++VC++VE++VG++VI++VN++VU++WF++WS++YE++YT++ZA++ZM++ZW,TRUE,10,5,2021,23,43,51,9/6/2021
234746184,1387920,0.66,18.46,6.5,0.54,60,10/5/2021 23:22,WAIT,5ecc46f3bec3d3d9f9c2c509,60,0,21348,98,2020-05-25T22:30:11.000Z,[object Object],6.5,,6.5,,49,1215,https://ai.marketing/service/fs/partners/mac.png,Maccosmetics,maccosmetics.com,TRUE,2020-05-25T22:30:11.000Z,62++67++71,PL,FALSE,10,5,2021,23,22,39,28/6/2021
234746174,1387920,0.43,20.53,3.8,0.35,32,10/5/2021 23:06,APPROVED,5ecc46d0bec3d3d9f9c2c4c1,32,0,18071,87,2020-05-25T22:29:36.000Z,[object Object],3.8,,3.8,,32,7250,https://ai.marketing/service/fs/partners/Teknistore.png,Teknistore,teknistore.com,TRUE,2020-05-25T22:29:36.000Z,62++65++96,0,TRUE,10,5,2021,23,6,29,11/6/2021
234746185,1387920,8.36,510.07,2.98,6.84,40,10/5/2021 23:05,WAIT,5ecc46df4a19c3d97f47878b,40,0,21217,92,2020-05-25T22:29:51.000Z,[object Object],4.2,,1.75,,83,4731,https://ai.marketing/service/fs/partners/Watches2U.jpg,Watches2U,watches2u.com,TRUE,2020-05-25T22:29:51.000Z,62++71,0,TRUE,10,5,2021,23,5,15,1/8/2021
234746166,1387920,3.47,42.07,15,2.84,11,10/5/2021 22:34,WAIT,5ecc46b04a19c3d97f47875a,11,0,19676,87,2020-05-25T22:29:04.000Z,[object Object],15,,15,,47,3784,https://ai.marketing/service/fs/partners/Forest_Essentials.jpg,Forest Essentials,forestessentialsindia.com,TRUE,2020-05-25T22:29:04.000Z,TRUE,,,10,5,2021,22,34,29,26/6/2021
234746181,1387920,0.94,28.5,6,0.77,23,10/5/2021 22:31,WAIT,5ecc46bfbec3d3d9f9c2c498,23,0,14111,56,2020-05-25T22:29:19.000Z,[object Object],6,,6,,76,6930,https://ai.marketing/service/fs/partners/Agoda.jpg,Agoda,agoda.com,TRUE,2020-05-25T22:29:19.000Z,40++41++152,0,TRUE,10,5,2021,22,31,11,25/7/2021
234746197,1387920,2.62,79.33,6,2.14,19,10/5/2021 22:26,APPROVED,5ecc46bbbec3d3d9f9c2c482,19,0,16145,96,2020-05-25T22:29:15.000Z,[object Object],6,,6,,21,9930,https://ai.marketing/service/fs/partners/TVC-mall.jpg,TVC-mall,tvc-mall.com,TRUE,2020-05-25T22:29:15.000Z,62++65++96++100,0,TRUE,10,5,2021,22,26,48,31/5/2021
234746199,1387920,1.58,19.13,15,1.29,11,10/5/2021 22:02,WAIT,5ecc46b04a19c3d97f47875a,11,0,19676,87,2020-05-25T22:29:04.000Z,[object Object],15,,15,,47,3784,https://ai.marketing/service/fs/partners/Forest_Essentials.jpg,Forest Essentials,forestessentialsindia.com,TRUE,2020-05-25T22:29:04.000Z,TRUE,,,10,5,2021,22,2,56,26/6/2021
234746188,1387920,0.74,48.21,2.8,0.61,1,10/5/2021 21:38,APPROVED,5ecc46a14a19c3d97f478700,1,0,6115,95,2020-05-25T22:28:49.000Z,[object Object],6.9,,2.3,,41,1784,https://ai.marketing/service/fs/partners/Aliexpress.jpg,Aliexpress,aliexpress.com,TRUE,2020-05-25T22:28:49.000Z,62++64++65++66++67++69++71++72++85++89++92++96++100++102,AD++AE++AF++AG++AI++AL++AM++AO++AQ++AR++AS++AT++AU++AW++AX++AZ++BA++BB++BD++BE++BF++BG++BH++BI++BJ++BM++BN++BO++BR++BS++BT++BV++BW++BY++BZ++CA++CC++CD++CF++CG++CH++CI++CK++CL++CM++CN++CO++CR++CU++CV++CW++CX++CY++CZ++DE++DJ++DK++DM++DO++DZ++EC++EE++EG++EH++ER++ES++ET++FI++FJ++FK++FM++FO++FR++GA++GB++GD++GE++GF++GG++GH++GI++GL++GM++GN++GP++GQ++GR++GS++GT++GU++GW++GY++HK++HM++HN++HR++HT++HU++ID++IE++IL++IM++IO++IQ++IR++IS++IT++JE++JM++JO++JP++KE++KG++KH++KI++KM++KN++KP++KR++KW++KY++KZ++LA++LB++LC++LI++LK++LR++LS++LT++LU++LV++LY++MA++MC++MD++ME++MG++MH++MK++ML++MM++MN++MO++MP++MQ++MR++MS++MT++MU++MV++MW++MX++MY++MZ++NA++NC++NE++NF++NG++NI++NL++NO++NP++NR++NU++NZ++OM++PA++PE++PF++PG++PH++PK++PL++PM++PN++PR++PS++PT++PW++PY++QA++RE++RO++RS++RU++RW++SA++SB++SC++SD++SE++SG++SH++SI++SJ++SK++SL++SM++SN++SO++SR++ST++SV++SY++SZ++TC++TD++TF++TG++TH++TJ++TK++TL++TM++TN++TO++TT++TV++TW++TZ++UA++UG++UM++US++UY++UZ++VA++VC++VE++VG++VI++VN++VU++WF++WS++YE++YT++ZA++ZM++ZW,TRUE,10,5,2021,21,38,51,20/6/2021
234746191,1387920,1.95,118.33,3,1.6,48,10/5/2021 21:36,APPROVED,5ecc46e84a19c3d97f478798,48,0,18696,92,2020-05-25T22:30:00.000Z,[object Object],3,,3,,21.5,6001,https://ai.marketing/service/fs/partners/kiwi.png,Kiwi,kiwi.com,TRUE,2020-05-25T22:30:00.000Z,40++44,0,TRUE,10,5,2021,21,36,5,31/5/2021
234746187,1387920,2.39,54.38,8,1.96,62,10/5/2021 21:35,APPROVED,5ece5e16d825d06779c3740b,62,0,22260,88,2020-05-27T12:33:26.000Z,[object Object],8,,8,,38,5035,https://ai.marketing/service/fs/partners/victoriassecret.jpg,Viktoria's secret,victoriassecret.ae,TRUE,2020-05-27T12:33:26.000Z,62++64,AE,TRUE,10,5,2021,21,35,23,17/6/2021
234746205,1387920,4.66,529.38,1.6,3.81,50,10/5/2021 21:27,APPROVED,5ecc46eabec3d3d9f9c2c4f2,50,0,18747,99,2020-05-25T22:30:02.000Z,[object Object],1.6,,1.6,,19.5,4919,https://ai.marketing/service/fs/partners/go2see.ru.png,Go2See,go2see.ru,TRUE,2020-05-25T22:30:02.000Z,40++44,0,FALSE,10,5,2021,21,27,22,29/5/2021
234746177,1387920,1.09,24.75,8,0.89,34,10/5/2021 20:20,APPROVED,5ecc46d2bec3d3d9f9c2c4c7,34,0,21238,100,2020-05-25T22:29:38.000Z,[object Object],10,,4,,37,4250,https://ai.marketing/service/fs/partners/Fanatical.jpg,Fanatical,fanatical.com,TRUE,2020-05-25T22:29:38.000Z,62++95,0,TRUE,10,5,2021,20,20,37,16/6/2021
234746168,1387920,1.66,60.4,5,1.36,27,10/5/2021 20:17,WAIT,5ecc46c4bec3d3d9f9c2c4aa,27,0,7077,91,2020-05-25T22:29:24.000Z,[object Object],5,,5,,52,7550,https://ai.marketing/service/fs/partners/dx.jpg,Dx,dx.com,TRUE,2020-05-25T22:29:24.000Z,62++65++96++102,0,TRUE,10,5,2021,20,17,58,1/7/2021
234746200,1387920,1.34,27.11,9,1.1,18,10/5/2021 20:09,APPROVED,5ecc46babec3d3d9f9c2c47b,18,0,5631,92,2020-05-25T22:29:14.000Z,[object Object],10,,4,,30,1930,https://ai.marketing/service/fs/partners/Lightinthebox.jpg,Lightinthebox,lightinthebox.com,TRUE,2020-05-25T22:29:14.000Z,62++64++66++71++96,AD++AE++AF++AG++AI++AL++AM++AO++AQ++AR++AS++AT++AU++AW++AX++AZ++BA++BB++BD++BE++BF++BG++BH++BI++BJ++BL++BM++BN++BO++BQ++BR++BS++BT++BV++BW++BZ++CA++CC++CD++CF++CG++CH++CI++CK++CL++CM++CN++CO++CR++CU++CV++CW++CX++CY++CZ++DE++DJ++DK++DM++DO++DZ++EC++EE++EG++EH++ER++ES++ET++FI++FJ++FK++FM++FO++FR++GA++GB++GD++GE++GF++GG++GH++GI++GL++GM++GN++GP++GQ++GR++GS++GT++GU++GW++GY++HK++HM++HN++HR++HT++HU++ID++IE++IL++IM++IN++IO++IQ++IR++IS++IT++JE++JM++JO++JP++KE++KG++KH++KI++KM++KN++KP++KR++KW++KY++LA++LB++LC++LI++LK++LR++LS++LT++LU++LV++LY++MA++MC++MD++ME++MF++MG++MH++MK++ML++MM++MN++MO++MP++MQ++MR++MS++MT++MU++MV++MW++MX++MY++MZ++NA++NC++NE++NF++NG++NI++NL++NO++NP++NR++NU++NZ++OM++PA++PE++PF++PG++PH++PK++PL++PM++PN++PR++PS++PT++PW++PY++QA++RE++RO++RS++RW++SA++SB++SC++SD++SE++SG++SH++SI++SJ++SK++SL++SM++SN++SO++SR++SS++ST++SV++SX++SY++SZ++TC++TD++TF++TG++TH++TJ++TK++TL++TM++TN++TO++TR++TT++TV++TW++TZ++UG++UM++US++UY++UZ++VA++VC++VE++VG++VI++VN++VU++WF++WS++YE++YT++ZA++ZM++ZW,TRUE,10,5,2021,20,9,55,9/6/2021
234746190,1387920,1.42,56.58,4.56,1.16,21,10/5/2021 20:08,WAIT,5ecc46bdbec3d3d9f9c2c490,21,0,19350,89,2020-05-25T22:29:17.000Z,[object Object],7.69,,1.53,,57,3630,https://ai.marketing/service/fs/partners/Massdrop.jpg,Massdrop,drop.com,TRUE,2020-05-25T22:29:17.000Z,62++65++85++89,0,TRUE,10,5,2021,20,8,6,6/7/2021
234746169,1387920,0.98,59.33,3,0.8,48,10/5/2021 20:06,APPROVED,5ecc46e84a19c3d97f478798,48,0,18696,92,2020-05-25T22:30:00.000Z,[object Object],3,,3,,21.5,6001,https://ai.marketing/service/fs/partners/kiwi.png,Kiwi,kiwi.com,TRUE,2020-05-25T22:30:00.000Z,40++44,0,TRUE,10,5,2021,20,6,34,31/5/2021
234746175,1387920,1.2,21.8,10,0.98,53,10/5/2021 19:44,APPROVED,5ecc46ebbec3d3d9f9c2c4f6,53,0,15735,88,2020-05-25T22:30:03.000Z,[object Object],10,,10,,19,2800,https://ai.marketing/service/fs/partners/kikocosmetics.jpg,Kikocosmetics,kikocosmetics.com,TRUE,2020-05-25T22:30:03.000Z,62++67,RU,TRUE,10,5,2021,19,44,27,29/5/2021
234746194,1387920,2.34,42.5,10,1.91,30,10/5/2021 19:37,APPROVED,5ecc46cebec3d3d9f9c2c4b9,30,0,21102,100,2020-05-25T22:29:34.000Z,[object Object],10,,10,,36,1015,https://ai.marketing/service/fs/partners/Vaporl.jpg,Vaporl,https://vaporl.com/,TRUE,2020-05-25T22:29:34.000Z,TRUE,,,10,5,2021,19,37,26,15/6/2021
234746198,1387920,1.44,26.2,10,1.18,30,10/5/2021 19:27,APPROVED,5ecc46cebec3d3d9f9c2c4b9,30,0,21102,100,2020-05-25T22:29:34.000Z,[object Object],10,,10,,36,1015,https://ai.marketing/service/fs/partners/Vaporl.jpg,Vaporl,https://vaporl.com/,TRUE,2020-05-25T22:29:34.000Z,TRUE,,,10,5,2021,19,27,27,15/6/2021
234746172,1387920,0.43,19.5,4,0.35,68,10/5/2021 18:52,WAIT,5ecc46fbbec3d3d9f9c2c522,68,0,,89,2020-05-25T22:30:19.000Z,[object Object],4,,4,,60,7080,https://ai.marketing/service/fs/partners/ebook.jpeg,eBooks,ebooks.com,TRUE,2020-05-25T22:30:19.000Z,TRUE,,,10,5,2021,18,52,32,9/7/2021
234746195,1387920,2.41,62.3,7.03,1.97,21,10/5/2021 18:08,WAIT,5ecc46bdbec3d3d9f9c2c490,21,0,19350,89,2020-05-25T22:29:17.000Z,[object Object],7.69,,1.53,,57,3630,https://ai.marketing/service/fs/partners/Massdrop.jpg,Massdrop,drop.com,TRUE,2020-05-25T22:29:17.000Z,62++65++85++89,0,TRUE,10,5,2021,18,8,20,6/7/2021
234746196,1387920,0.57,20.8,5,0.47,26,10/5/2021 17:31,APPROVED,5ecc46c2bec3d3d9f9c2c4a7,26,0,21506,91,2020-05-25T22:29:22.000Z,[object Object],5,,5,,43,2550,https://ai.marketing/service/fs/partners/GearVita.jpg,GearVita,gearvita.com,TRUE,2020-05-25T22:29:22.000Z,62++65,0,FALSE,10,5,2021,17,31,41,22/6/2021
234746192,1387920,1.11,16.83,12,0.91,15,10/5/2021 17:30,APPROVED,5ecc46b7bec3d3d9f9c2c46e,15,0,20245,95,2020-05-25T22:29:11.000Z,[object Object],13.85,,7.69,,34,500,https://ai.marketing/service/fs/partners/Floryday.jpg,Floryday,floryday.com,TRUE,2020-05-25T22:29:11.000Z,62++64++71++96,AD++AE++AF++AI++AL++AM++AO++AQ++AS++AT++AU++AW++AX++BA++BB++BD++BE++BG++BH++BI++BJ++BL++BN++BO++BQ++BR++BS++BT++BV++BW++BY++BZ++CA++CC++CD++CG++CH++CK++CL++CM++CO++CU++CV++CX++CY++CZ++DE++DJ++DK++EE++EG++EH++ER++ES++ET++FI++FJ++FK++FM++FO++FR++GA++GB++GD++GE++GF++GG++GH++GI++GL++GM++GN++GQ++GR++GS++GU++GW++GY++HM++HR++HU++ID++IE++IL++IM++IN++IO++IQ++IR++IS++IT++JE++JM++JO++JP++KG++KH++KI++KM++KN++KP++KR++KW++KY++KZ++LA++LC++LI++LR++LS++LT++LU++LV++LY++MC++ME++MF++MG++MH++MK++ML++MN++MO++MP++MR++MS++MT++MU++MV++MW++MX++MY++MZ++NC++NE++NF++NI++NL++NO++NP++NR++NU++NZ++OM++PE++PG++PH++PK++PL++PM++PN++PR++PS++PT++PW++PY++QA++RE++RO++RS++RU++SA++SB++SC++SD++SE++SG++SH++SI++SJ++SK++SL++SM++SO++SR++SS++ST++SX++SY++SZ++TC++TD++TF++TG++TH++TJ++TK++TL++TM++TN++TO++TV++TW++TZ++UA++UG++UM++US++UZ++VA++VE++VG++VI++VN++VU++WF++WS++YE++YT++ZM++ZW,TRUE,10,5,2021,17,30,38,13/6/2021
234746183,1387920,1.71,25.92,12,1.4,22,10/5/2021 16:14,APPROVED,5ecc46bdbec3d3d9f9c2c493,22,0,17514,94,2020-05-25T22:29:17.000Z,[object Object],20,,1,,22,5930,https://ai.marketing/service/fs/partners/Gepur.png,Gepur,gepur.com,TRUE,2020-05-25T22:29:17.000Z,62++64++69++71,0,TRUE,10,5,2021,16,14,31,1/6/2021
234746167,1387920,6.64,134.11,9,5.43,49,10/5/2021 15:49,APPROVED,5ecc46e9bec3d3d9f9c2c4ee,49,0,18529,99,2020-05-25T22:30:01.000Z,[object Object],10,,4,,24,5001,https://ai.marketing/service/fs/partners/fairyseason.jpeg,Fairyseason,Fairyseason.com,TRUE,2020-05-25T22:30:01.000Z,62++65++66,0,FALSE,10,5,2021,15,49,57,3/6/2021
234746186,1387920,0.53,32,3,0.43,48,10/5/2021 15:45,APPROVED,5ecc46e84a19c3d97f478798,48,0,18696,92,2020-05-25T22:30:00.000Z,[object Object],3,,3,,21.5,6001,https://ai.marketing/service/fs/partners/kiwi.png,Kiwi,kiwi.com,TRUE,2020-05-25T22:30:00.000Z,40++44,0,TRUE,10,5,2021,15,45,15,31/5/2021
234746204,1387920,7.08,804.38,1.6,5.79,50,10/5/2021 15:35,APPROVED,5ecc46eabec3d3d9f9c2c4f2,50,0,18747,99,2020-05-25T22:30:02.000Z,[object Object],1.6,,1.6,,19.5,4919,https://ai.marketing/service/fs/partners/go2see.ru.png,Go2See,go2see.ru,TRUE,2020-05-25T22:30:02.000Z,40++44,0,FALSE,10,5,2021,15,35,2,29/5/2021
234746170,1387920,1.89,68.8,5,1.55,27,10/5/2021 15:30,WAIT,5ecc46c4bec3d3d9f9c2c4aa,27,0,7077,91,2020-05-25T22:29:24.000Z,[object Object],5,,5,,52,7550,https://ai.marketing/service/fs/partners/dx.jpg,Dx,dx.com,TRUE,2020-05-25T22:29:24.000Z,62++65++96++102,0,TRUE,10,5,2021,15,30,9,1/7/2021
234746182,1387920,0.26,12.37,3.8,0.21,32,10/5/2021 15:21,APPROVED,5ecc46d0bec3d3d9f9c2c4c1,32,0,18071,87,2020-05-25T22:29:36.000Z,[object Object],3.8,,3.8,,32,7250,https://ai.marketing/service/fs/partners/Teknistore.png,Teknistore,teknistore.com,TRUE,2020-05-25T22:29:36.000Z,62++65++96,0,TRUE,10,5,2021,15,21,9,11/6/2021
234746203,1387920,0.94,21.38,8,0.77,34,10/5/2021 14:58,APPROVED,5ecc46d2bec3d3d9f9c2c4c7,34,0,21238,100,2020-05-25T22:29:38.000Z,[object Object],10,,4,,37,4250,https://ai.marketing/service/fs/partners/Fanatical.jpg,Fanatical,fanatical.com,TRUE,2020-05-25T22:29:38.000Z,62++95,0,TRUE,10,5,2021,14,58,57,16/6/2021
